107818,Philadelphia,2011,USA,Drama,Jonathan Demme,125,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjI3NjEwODYyMF5BMl5BanBnXkFtZTgwMzg3ODYxMTE@._V1_SX300.jpg,7
2431286,Philomena,2011,"UK, USA, France","Biography, Drama",Stephen Frears,98,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA5ODgyNzcxMV5BMl5BanBnXkFtZTgwMzkzOTYzMDE@._V1_SX300.jpg,6
2764784,Phoenix,2011,"Germany, Poland",Drama,Christian Petzold,98,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNTc3ODA4MTIxOV5BMl5BanBnXkFtZTgwNTAzOTAxNjE@._V1_SX300.jpg,8
183649,Phone Booth,2011,USA,Thriller,Joel Schumacher,81,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTcxNDQ5MzAyOV5BMl5BanBnXkFtZTYwMjkxMTU3._V1_SX300.jpg,10
119896,Picture Perfect,2011,USA,"Comedy, Drama, Romance",Glenn Gordon Caron,105,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTYwNjAyODIyMF5BMl5BanBnXkFtZTYwNDMwMDk2._V1_SX300.jpg,9
59592,Pierrot le Fou,2011,"France, Italy","Crime, Drama, Romance",Jean-Luc Godard,110,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNTM3OTc0MzM2OV5BMl5BanBnXkFtZTYwNzUwMTI3._V1_SX300.jpg,6
2299842,Pieta,2011,South Korea,Drama,Ki-duk Kim,104,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjAwOTEyNjg0M15BMl5BanBnXkFtZTYwODQyMTI5._V1_SX300.jpg,10
3767372,Piku,2011,India,"Comedy, Drama",Shoojit Sircar,123,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BODM2OTc0Njg2OF5BMl5BanBnXkFtZTgwMDA4NjQxMTE@._V1_SX300.jpg,10
910936,Pineapple Express,2011,USA,"Action, Comedy, Crime",David Gordon Green,111,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjMwNjQyODQ5OF5BMl5BanBnXkFtZTgwMTE0MjE0MDE@._V1_SX300.jpg,6
84503,Pink Floyd The Wall,2011,UK,"Animation, Drama, Musical",Alan Parker,95,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTI4MTYyMzAyOV5BMl5BanBnXkFtZTYwMzY2NTk5._V1_SX300.jpg,10
464154,Piranha 3D,2011,USA,"Comedy, Horror",Alexandre Aja,88,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTU3NDg2NTY4Nl5BMl5BanBnXkFtZTcwMTM0OTE3Mw@@._V1_SX300.jpg,10
1714203,Piranha 3DD,2011,USA,"Comedy, Horror",John Gulager,83,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTg0OTQ2MTkxNF5BMl5BanBnXkFtZTgwNjkxMjczNDE@._V1_SX300.jpg,10
383574,Pirates of the Caribbean: Dead Man's Chest,2011,USA,"Action, Adventure, Fantasy",Gore Verbinski,151,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTcwODc1MTMxM15BMl5BanBnXkFtZTYwMDg1NzY3._V1_SX300.jpg,7
1298650,Pirates of the Caribbean: On Stranger Tides,2011,"USA, UK","Action, Adventure, Fantasy",Rob Marshall,136,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjE5MjkwODI3Nl5BMl5BanBnXkFtZTcwNjcwMDk4NA@@._V1_SX300.jpg,7
325980,Pirates of the Caribbean: The Curse of the Black Pearl,2011,USA,"Action, Adventure, Fantasy",Gore Verbinski,143,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjAyNDM4MTc2N15BMl5BanBnXkFtZTYwNDk0Mjc3._V1_SX300.jpg,7
1981677,Pitch Perfect,2011,USA,"Comedy, Music, Romance",Jason Moore,112,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTcyMTMzNzE5N15BMl5BanBnXkFtZTcwNzg5NjM5Nw@@._V1_SX300.jpg,7
2848292,Pitch Perfect 2,2011,USA,"Comedy, Music",Elizabeth Banks,115,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTk0Mzg4NDYyOF5BMl5BanBnXkFtZTgwOTM2ODg2NTE@._V1_SX300.jpg,8
2120120,Pixels,2011,"USA, China, Canada","Action, Comedy, Sci-Fi",Chris Columbus,106,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTYxMzM4NDY5N15BMl5BanBnXkFtZTgwNzg1NTI3MzE@._V1_SX300.jpg,7
2338151,PK,2011,India,"Comedy, Drama, Romance",Rajkumar Hirani,153,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTYzOTE2NjkxN15BMl5BanBnXkFtZTgwMDgzMTg0MzE@._V1_SX300.jpg,9
1691917,Planes,2011,USA,"Animation, Adventure, Comedy",Klay Hall,91,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjAwODc5NzYzOF5BMl5BanBnXkFtZTcwNTk4MjEzOQ@@._V1_SX300.jpg,9
63442,Planet of the Apes,2011,USA,"Adventure, Sci-Fi",Franklin J. Schaffner,112,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTg0NjUwMzg5NF5BMl5BanBnXkFtZTgwNDQ0NjcwMTE@._V1_SX300.jpg,8
1077258,Planet Terror,2011,USA,"Action, Comedy, Horror",Robert Rodriguez,105,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTI0NDQ5MTM2MV5BMl5BanBnXkFtZTcwOTIwMjk2MQ@@._V1_SX300.jpg,6
91763,Platoon,2011,"UK, USA","Drama, War",Oliver Stone,120,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNTU3NzY4ODY5MF5BMl5BanBnXkFtZTcwOTkzNzE1NA@@._V1_SX300.jpg,7
1682940,Playback,2011,USA,"Horror, Thriller",Michael A. Nickles,98,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTU5NDA0MzI1NV5BMl5BanBnXkFtZTcwOTUwNDUyNw@@._V1_SX300.jpg,8
1540128,Playing for Keeps,2011,USA,"Comedy, Romance, Sport",Gabriele Muccino,105,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTY1MTU1OTA5NF5BMl5BanBnXkFtZTcwNTM1MTQyOA@@._V1_SX300.jpg,6
2139555,Playing It Cool,2011,USA,"Comedy, Romance",Justin Reardon,94,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjIwMjA2ODU3NF5BMl5BanBnXkFtZTgwMjk2MDA2NTE@._V1_SX300.jpg,7
62136,Playtime,2011,"France, Italy",Comedy,Jacques Tati,115,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTk2MTM3MzM1NV5BMl5BanBnXkFtZTcwMTk3MDQzMQ@@._V1_SX300.jpg,6
2548208,Poker Night,2011,"Canada, USA","Action, Crime, Horror",Greg Francis,104,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjE5Mjg1NTE3MF5BMl5BanBnXkFtZTgwMjg4Nzc1MzE@._V1_SX300.jpg,10
1661420,Polisse,2011,France,"Crime, Drama",Maïwenn,127,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNjQzNzUwNTA3OF5BMl5BanBnXkFtZTcwNDYzNjk2Nw@@._V1_SX300.jpg,8
183659,Pollock,2011,USA,"Biography, Drama",Ed Harris,122,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTM0MjU3NTM5OF5BMl5BanBnXkFtZTcwMDkxODAwMQ@@._V1_SX300.jpg,7
1029360,Poltergeist,2011,"USA, Canada","Horror, Thriller",Gil Kenan,93,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjIzNTI1ODgwM15BMl5BanBnXkFtZTgwMDYwODA1NTE@._V1_SX300.jpg,8
1921064,Pompeii,2011,"Canada, Germany, USA","Action, Adventure, Drama",Paul W.S. Anderson,105,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNDE2MTU3NzYwOF5BMl5BanBnXkFtZTgwOTY4NTk4MDE@._V1_SX300.jpg,7
1226681,Pontypool,2011,Canada,Horror,Bruce McDonald,93,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTYyNzUxMzc1MF5BMl5BanBnXkFtZTcwMDE3MDM3Mg@@._V1_SX300.jpg,7
876563,Ponyo,2011,Japan,"Animation, Family, Fantasy",Hayao Miyazaki,101,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA5NzkxNTg2MF5BMl5BanBnXkFtZTcwMTA3MjU1Mg@@._V1_SX300.jpg,10
104652,Porco Rosso,2011,Japan,"Animation, Adventure, Fantasy",Hayao Miyazaki,94,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BOTQ5MzI1ODgyNF5BMl5BanBnXkFtZTgwOTUyMDk2MjE@._V1_SX300.jpg,8
409182,Poseidon,2011,USA,"Action, Adventure, Drama",Wolfgang Petersen,98,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTIwOTMwODM2Nl5BMl5BanBnXkFtZTYwMDY5NjU3._V1_SX300.jpg,6
3488328,Pound of Flesh,2011,Canada,"Action, Thriller",Ernie Barbarash,104,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjI2ODMzNjM2OF5BMl5BanBnXkFtZTgwODM0MjEyNTE@._V1_SX300.jpg,8
114168,Powder,2011,USA,"Drama, Fantasy, Mystery",Victor Salva,111,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTYwNjAyODIyMF5BMl5BanBnXkFtZTYwNDMwMDk2._V1_SX300.jpg,6
3134066,Power Rangers Megaforce: Ultimate Team Power,2011,Reality,Reality,"Jonathan Brough, Jonathan Tzachor",95,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNTM3OTc0MzM2OV5BMl5BanBnXkFtZTYwNzUwMTI3._V1_SX300.jpg,8
929632,Precious,2011,USA,Drama,Lee Daniels,110,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjAwOTEyNjg0M15BMl5BanBnXkFtZTYwODQyMTI5._V1_SX300.jpg,7
93773,Predator,2011,USA,"Action, Horror, Sci-Fi",John McTiernan,107,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BODM2OTc0Njg2OF5BMl5BanBnXkFtZTgwMDA4NjQxMTE@._V1_SX300.jpg,6
100403,Predator 2,2011,USA,"Action, Horror, Sci-Fi",Stephen Hopkins,108,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjMwNjQyODQ5OF5BMl5BanBnXkFtZTgwMTE0MjE0MDE@._V1_SX300.jpg,6
2397535,Predestination,2011,Australia,"Drama, Mystery, Sci-Fi","Michael Spierig, Peter Spierig",97,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTI4MTYyMzAyOV5BMl5BanBnXkFtZTYwMzY2NTk5._V1_SX300.jpg,9
1547234,Premium Rush,2011,USA,"Action, Crime, Thriller",David Koepp,91,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNzkxNjAwMDkwOF5BMl5BanBnXkFtZTcwMTQ1NDkwOA@@._V1_SX300.jpg,7
3169706,Pride,2011,"UK, France","Biography, Comedy, Drama",Matthew Warchus,119,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTU2OTcyOTE3MF5BMl5BanBnXkFtZTgwNTg5Mjc1MjE@._V1_SX300.jpg,6
414387,Pride & Prejudice,2011,"France, UK, USA","Drama, Romance",Joe Wright,129,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTA1NDQ3NTcyOTNeQTJeQWpwZ15BbWU3MDA0MzA4MzE@._V1_SX300.jpg,8
117381,Primal Fear,2011,USA,"Crime, Drama, Mystery",Gregory Hoblit,129,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTk0MjkxNzczNF5BMl5BanBnXkFtZTgwMzEyNjQxMTE@._V1_SX300.jpg,6
390384,Primer,2011,USA,"Drama, Sci-Fi, Thriller",Shane Carruth,77,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTgwNjY5MDkzOF5BMl5BanBnXkFtZTcwOTAxMTcyMQ@@._V1_SX300.jpg,10
2195548,Prince Avalanche,2011,USA,"Comedy, Drama",David Gordon Green,94,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQzMzMwNDExMV5BMl5BanBnXkFtZTcwMzE5MjU3OQ@@._V1_SX300.jpg,10
473075,Prince of Persia: The Sands of Time,2011,USA,"Action, Adventure, Fantasy",Mike Newell,116,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTMwNDg0NzcyMV5BMl5BanBnXkFtZTcwNjg4MjQyMw@@._V1_SX300.jpg,6
1392214,Prisoners,2011,USA,"Crime, Drama, Mystery",Denis Villeneuve,153,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTg0NTIzMjQ1NV5BMl5BanBnXkFtZTcwNDc3MzM5OQ@@._V1_SX300.jpg,9
2436386,Project Almanac,2011,USA,"Sci-Fi, Thriller",Dean Israelite,106,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTUxMjQ2NjI4OV5BMl5BanBnXkFtZTgwODc2NjUwNDE@._V1_SX300.jpg,8
1636826,Project X,2011,USA,"Comedy, Crime",Nima Nourizadeh,88,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTc1MTk0Njg4OF5BMl5BanBnXkFtZTcwODc0ODkyNw@@._V1_SX300.jpg,10
1446714,Prometheus,2011,"USA, UK","Adventure, Mystery, Sci-Fi",Ridley Scott,124,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTY3NzIyNTA2NV5BMl5BanBnXkFtZTcwNzE2NjI4Nw@@._V1_SX300.jpg,8
2091473,Promised Land,2011,"USA, United Arab Emirates",Drama,Gus Van Sant,106,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQxNDYzNzgyOF5BMl5BanBnXkFtZTcwNTU0NTI1OA@@._V1_SX300.jpg,10
54215,Psycho,2011,USA,"Horror, Mystery, Thriller",Alfred Hitchcock,109,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTgzMzM3NDY0NF5BMl5BanBnXkFtZTgwNDgwNDgwNzE@._V1_SX300.jpg,7
86154,Psycho II,2011,USA,"Horror, Mystery, Thriller",Richard Franklin,113,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTI0MjYzOTk4NV5BMl5BanBnXkFtZTcwNzc0Nzg0MQ@@._V1_SX300.jpg,9
1152836,Public Enemies,2011,"USA, Japan","Biography, Crime, Drama",Michael Mann,140,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA3NDI0NzM2MV5BMl5BanBnXkFtZTcwODk5MTk2Mg@@._V1_SX300.jpg,6
110912,Pulp Fiction,2011,USA,"Crime, Drama",Quentin Tarantino,154,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTkxMTA5OTAzMl5BMl5BanBnXkFtZTgwNjA5MDc3NjE@._V1_SX300.jpg,9
450314,Punisher: War Zone,2011,"USA, Canada, Germany","Action, Crime, Drama",Lexi Alexander,103,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTM4OTQyODk0NF5BMl5BanBnXkFtZTcwMzQwNDQwMg@@._V1_SX300.jpg,10
117407,Pusher,2011,Denmark,"Crime, Thriller",Nicolas Winding Refn,110,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTcwNjg1ODIzOF5BMl5BanBnXkFtZTcwOTM3MDgzMQ@@._V1_SX300.jpg,8
1921070,Pusher,2011,UK,"Crime, Thriller",Luis Prieto,89,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjI1MDIwOTM1MF5BMl5BanBnXkFtZTcwNDQ4NzA1OA@@._V1_SX300.jpg,6
448694,Puss in Boots,2011,USA,"Animation, Adventure, Comedy",Chris Miller,90,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTMxMTU5MTY4MV5BMl5BanBnXkFtZTcwNzgyNjg2NQ@@._V1_SX300.jpg,9
79766,Quadrophenia,2011,UK,"Crime, Drama, Music",Franc Roddam,120,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTIyMTc1OTIxMl5BMl5BanBnXkFtZTcwMzM2MTYyMQ@@._V1_SX300.jpg,10
830515,Quantum of Solace,2011,"UK, USA","Action, Adventure",Marc Forster,106,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTY0MjI4MDI5MF5BMl5BanBnXkFtZTcwODkwNjk3MQ@@._V1_SX300.jpg,6
1441951,Quartet,2011,UK,"Comedy, Drama",Dustin Hoffman,98,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTc2MTI0MzI5Ml5BMl5BanBnXkFtZTcwNzkzNjQ4OA@@._V1_SX300.jpg,10
3322420,Queen,2011,India,"Adventure, Comedy, Drama",Vikas Bahl,146,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ1ODUxMzA1Nl5BMl5BanBnXkFtZTgwNDk0NjMyMTE@._V1_SX300.jpg,6
110932,Quiz Show,2011,USA,"Drama, History",Robert Redford,133,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTc2NTU3MTY4Nl5BMl5BanBnXkFtZTcwNTc1NzkxMQ@@._V1_SX300.jpg,7
790736,R.I.P.D.,2011,USA,"Action, Comedy, Fantasy",Robert Schwentke,96,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTM5OTYxNzE5N15BMl5BanBnXkFtZTcwMDU1MTQ4OQ@@._V1_SX300.jpg,6
2359810,Raanjhanaa,2011,India,"Drama, Romance",Aanand Rai,140,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjE2MDA3MTQ4MF5BMl5BanBnXkFtZTcwNjE5NjY0OQ@@._V1_SX300.jpg,9
935075,Rabbit Hole,2011,USA,Drama,John Cameron Mitchell,91,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjEzOTU0NjMxNF5BMl5BanBnXkFtZTcwNzc5MDUxNA@@._V1_SX300.jpg,7
76590,Rabid,2011,Canada,"Horror, Sci-Fi",David Cronenberg,91,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNTQxMTA5Njk5Ml5BMl5BanBnXkFtZTcwOTEyODUyMQ@@._V1_SX300.jpg,9
1075417,Race to Witch Mountain,2011,USA,"Action, Adventure, Family",Andy Fickman,98,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMzQ5MTM5NTU2NV5BMl5BanBnXkFtZTcwMDAzMjAyMg@@._V1_SX300.jpg,9
2401807,Rage,2011,"USA, France","Action, Crime, Thriller",Paco Cabezas,92,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTg1ODg4NjUzNF5BMl5BanBnXkFtZTgwOTU5NDc3MTE@._V1_SX300.jpg,8
81398,Raging Bull,2011,USA,"Biography, Drama, Sport",Martin Scorsese,129,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjIxOTg3OTc5MF5BMl5BanBnXkFtZTcwNzkwNjMwNA@@._V1_SX300.jpg,9
82971,Raiders of the Lost Ark,2011,USA,"Action, Adventure",Steven Spielberg,115,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA0ODEzMTc1Nl5BMl5BanBnXkFtZTcwODM2MjAxNA@@._V1_SX300.jpg,6
95953,Rain Man,2011,USA,Drama,Barry Levinson,133,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ4NTA1NDU3NV5BMl5BanBnXkFtZTcwODUwMTU2NA@@._V1_SX300.jpg,8
93822,Raising Arizona,2011,USA,"Comedy, Crime, Drama","Joel Coen, Ethan Coen",94,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTg0NjYzOTUzNF5BMl5BanBnXkFtZTcwODkyMDMyMQ@@._V1_SX300.jpg,7
462499,Rambo,2011,"USA, Germany","Action, Thriller, War",Sylvester Stallone,92,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTI5Mjg1MzM4NF5BMl5BanBnXkFtZTcwNTAyNzUzMw@@._V1_SX300.jpg,7
95956,Rambo III,2011,USA,"Action, Adventure, Thriller",Peter MacDonald,102,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTM2ODg0OTQzNF5BMl5BanBnXkFtZTcwMDk2MDcyMQ@@._V1_SX300.jpg,9
89880,Rambo: First Blood Part II,2011,USA,"Action, Adventure, Thriller",George P. Cosmatos,96,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTc5NTAxNjE4Nl5BMl5BanBnXkFtZTcwOTg2MDcyMQ@@._V1_SX300.jpg,7
1192628,Rango,2011,USA,"Animation, Adventure, Comedy",Gore Verbinski,107,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjE5ODg1NTk3OF5BMl5BanBnXkFtZTcwNzA5NTMyNA@@._V1_SX300.jpg,8
117438,Ransom,2011,USA,"Crime, Thriller",Ron Howard,121,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjEzMzE2NjY0NF5BMl5BanBnXkFtZTcwMzU2MDUyMQ@@._V1_SX300.jpg,10
210249,"Ratas, ratones, rateros",2011,Ecuador,Drama,Sebastián Cordero,107,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTg1NDUyOTA0M15BMl5BanBnXkFtZTcwNzMxMzUxMQ@@._V1_SX300.jpg,6
382932,Ratatouille,2011,USA,"Animation, Comedy, Family","Brad Bird, Jan Pinkava",111,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTMzODU0NTkxMF5BMl5BanBnXkFtZTcwMjQ4MzMzMw@@._V1_SX300.jpg,10
91829,Rawhead Rex,2011,"UK, Ireland, USA","Fantasy, Horror, Mystery",George Pavlou,89,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTI4NDU4NjAxMV5BMl5BanBnXkFtZTYwNzgyNTg4._V1_SX300.jpg,9
350258,Ray,2011,USA,"Biography, Drama, Music",Taylor Hackford,152,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQxNDQwNjQzOV5BMl5BanBnXkFtZTcwNTQxNDYyMQ@@._V1_SX300.jpg,9
433035,Real Steel,2011,"USA, India","Action, Drama, Sci-Fi",Shawn Levy,127,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjEzMzEzNjg0N15BMl5BanBnXkFtZTcwMzg4NDk0Ng@@._V1_SX300.jpg,7
2304953,Reasonable Doubt,2011,"Germany, Canada, USA","Crime, Thriller",Peter Howitt,91,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTcwMzg2NzI2NF5BMl5BanBnXkFtZTgwNjUzMzU3MDE@._V1_SX300.jpg,6
1242521,Rebellion,2011,France,"Action, Drama",Mathieu Kassovitz,136,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNzI1MTI0ODE1N15BMl5BanBnXkFtZTcwNTA3MjMyOQ@@._V1_SX300.jpg,7
105223,Rebyonok k noyabryu,2011,Ukraine,"Comedy, Musical",Aleksandr Pavlovskiy,96,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTYwNjAyODIyMF5BMl5BanBnXkFtZTYwNDMwMDk2._V1_SX300.jpg,7
3202890,Reclaim,2011,"China, Malaysia, USA","Drama, Thriller",Alan White,96,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNTM3OTc0MzM2OV5BMl5BanBnXkFtZTYwNzUwMTI3._V1_SX300.jpg,7
1245526,RED,2011,USA,"Action, Comedy, Crime",Robert Schwentke,111,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjAwOTEyNjg0M15BMl5BanBnXkFtZTYwODQyMTI5._V1_SX300.jpg,10
1821694,RED 2,2011,"USA, France, Canada","Action, Comedy, Crime",Dean Parisot,116,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BODM2OTc0Njg2OF5BMl5BanBnXkFtZTgwMDA4NjQxMTE@._V1_SX300.jpg,9
3264102,Red Army,2011,"USA, Russia","Documentary, Biography, History",Gabe Polsky,84,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjMwNjQyODQ5OF5BMl5BanBnXkFtZTgwMTE0MjE0MDE@._V1_SX300.jpg,7
1234719,Red Dawn,2011,USA,"Action, Thriller, War",Dan Bradley,93,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTI4MTYyMzAyOV5BMl5BanBnXkFtZTYwMzY2NTk5._V1_SX300.jpg,6
803061,Red Dog,2011,"Australia, USA","Comedy, Drama, Family",Kriv Stenders,92,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMzM3NTE2NjY5M15BMl5BanBnXkFtZTcwMTY0MzUwNg@@._V1_SX300.jpg,9
289765,Red Dragon,2011,"Germany, USA","Crime, Drama, Thriller",Brett Ratner,124,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ4MDgzNjM5MF5BMl5BanBnXkFtZTYwMjUwMzY2._V1_SX300.jpg,6
421239,Red Eye,2011,USA,"Mystery, Thriller",Wes Craven,85,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNzAxNjc1ODczOF5BMl5BanBnXkFtZTcwMjE3MjEzMw@@._V1_SX300.jpg,8
1748179,Red Lights,2011,"Spain, USA","Drama, Mystery, Thriller",Rodrigo Cortés,114,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQzMjYwNTc2M15BMl5BanBnXkFtZTcwMTY0Mjc4Nw@@._V1_SX300.jpg,10
